"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
3.791038797E0,-7.380488515E-2,-1.882886887E-2,7.397270203E-2
3.801079043E0,-3.911092877E-2,-1.826918125E-2,6.191349030E-2
3.811119288E0,4.954552650E-2,-4.468977451E-3,4.511833191E-2
3.821190052E0,5.198043585E-2,-2.682846785E-2,9.189605713E-3
3.831230298E0,3.602647781E-2,-2.758234739E-2,1.877307892E-2
3.841270544E0,1.617091894E-2,5.192041397E-3,2.359867096E-2
3.851310789E0,1.376301050E-3,4.533410072E-2,9.784984589E-2
3.861381553E0,-3.927880526E-2,7.015424967E-2,6.924438477E-2
3.871421799E0,-6.460416317E-2,8.134829998E-2,-4.059600830E-2
3.881462045E0,-6.840389967E-2,7.809621096E-2,-9.536170959E-2
3.891502291E0,-7.973781228E-2,5.720776320E-2,-1.095619202E-1
3.901573055E0,-7.994478941E-2,1.283490658E-2,-5.698871613E-2
3.911613301E0,-5.230551958E-2,8.241176605E-3,-1.893138885E-2
3.921653546E0,-1.751458645E-2,-7.464110851E-3,4.778480530E-2
3.931724310E0,2.012705803E-2,-1.842945814E-2,1.025524139E-1
3.941764556E0,2.667516470E-2,-2.775853872E-2,1.166810989E-1
3.951804801E0,6.323477626E-2,-4.046392441E-2,9.254646301E-2
3.961845047E0,6.576660275E-2,-5.625504255E-2,3.732395172E-2
3.971915811E0,4.912197590E-2,-7.950794697E-2,1.325035095E-2
3.981956057E0,6.636670232E-2,-9.213173389E-2,-3.943252563E-2
3.991996303E0,6.467553973E-2,-9.486669302E-2,-2.030754089E-2
4.002036549E0,3.518542647E-2,-5.945944786E-2,1.083087921E-2
4.012107313E0,2.472373843E-2,-3.541332483E-2,6.586074829E-2
4.022147558E0,4.685685039E-2,1.495617628E-2,5.142879486E-2
4.032187804E0,4.677513242E-2,3.165656328E-2,3.219985962E-2
4.042228050E0,6.470137835E-2,3.291010857E-3,1.050472260E-2
4.052298814E0,5.158555508E-2,1.831889153E-2,-1.632690430E-3
4.062339059E0,5.288323760E-2,2.184951305E-2,-4.492950439E-2
4.072379305E0,2.620044351E-2,5.630254745E-2,-7.860946655E-2
4.082419552E0,5.386403203E-2,6.439501047E-2,-5.724239349E-2
4.092490314E0,6.518661976E-3,6.159764528E-2,-2.394008636E-2
4.102530561E0,-1.394194365E-2,2.846384048E-2,2.607631683E-2
4.112570807E0,-3.655028343E-2,2.101248503E-2,1.168537140E-1
4.122611053E0,-5.430379510E-2,3.037750721E-3,2.124977112E-1
4.132681816E0,-6.918665767E-2,3.077983856E-4,2.268743515E-1
4.142722062E0,-6.048220396E-2,-1.607596874E-2,3.060178757E-1
4.152762308E0,-4.209187627E-2,-5.111157894E-3,1.410675049E-1
4.162802554E0,2.839684486E-3,-1.845312119E-2,2.882480621E-2
4.172873317E0,-8.739650249E-3,1.031637192E-2,-9.281158447E-3
4.182913563E0,6.395618618E-2,3.825718164E-2,-4.270935059E-2
4.192953810E0,1.217153668E-2,3.190118074E-2,-5.711555481E-2
4.203024572E0,4.624021053E-2,3.859198093E-2,-4.049205780E-2
4.213064819E0,-2.008047700E-2,-8.553922176E-3,-6.945323944E-2
4.223105065E0,-1.983439922E-2,-1.479315758E-2,-2.661705017E-2
4.233145311E0,-2.937635779E-2,-6.368649006E-2,-6.283092499E-2
4.243216074E0,-6.011497974E-2,-6.947636604E-2,-8.051872253E-3
4.253256320E0,-5.056890845E-2,-9.431684017E-2,-3.230190277E-2
4.263296566E0,-2.463510633E-2,-8.339089155E-2,5.699157715E-3
4.273367329E0,-2.047207952E-2,-9.420871735E-2,-4.174232483E-3
4.283407575E0,4.222869873E-3,-7.069867849E-2,3.871917725E-2
4.293447821E0,-9.281456470E-3,-4.610049725E-2,5.298709869E-2
4.303488068E0,1.069903374E-2,-2.949744463E-2,4.098224640E-2
4.313558830E0,4.407554865E-3,5.934596062E-3,2.182006836E-2
4.323599077E0,-1.859414577E-2,2.676182985E-2,9.862899780E-3
4.333639323E0,-2.731528878E-2,5.676960945E-2,3.624057770E-2
4.343679568E0,-1.988634467E-2,5.671370029E-2,8.885574341E-2
4.353719814E0,-2.879261971E-2,6.651896238E-2,1.414594650E-1
4.363790578E0,-1.826503873E-2,5.970513821E-2,1.533594131E-1
4.373830824E0,-3.316584229E-2,6.910467148E-2,1.749067307E-1
4.383871069E0,-3.795599937E-2,3.532958031E-2,1.390142441E-1
4.393911316E0,-3.761163354E-2,1.793187857E-2,9.837150574E-2
4.403982079E0,-9.010344744E-3,2.619588375E-2,2.903938293E-2
4.414022325E0,2.639150620E-2,-1.336991787E-3,2.780914307E-3
4.424062571E0,2.330151200E-2,-2.808374166E-2,-2.593708038E-2
4.434102817E0,8.459538221E-3,-3.217399120E-2,-1.882266998E-2
4.444173581E0,4.842160642E-2,-2.592289448E-2,-1.416969299E-2
4.454213826E0,6.173664331E-2,-2.633321285E-2,-4.308414459E-2
4.464254072E0,5.135621130E-2,-2.413028479E-2,-1.031341553E-1
4.474294318E0,2.468830347E-2,2.259969711E-3,-1.560058594E-1
4.484365081E0,3.360015154E-2,2.451634407E-2,-1.634464264E-1
4.494405327E0,3.048706055E-2,2.176928520E-2,-7.761669159E-2
4.504445574E0,2.458512783E-2,2.464193106E-2,8.954429626E-2
4.514485820E0,-2.952596545E-2,-1.730382442E-3,2.447671890E-1
4.524556582E0,-4.528841376E-2,1.189947128E-3,3.235158920E-1
4.534596829E0,-4.205325246E-2,-4.132258892E-2,2.300558090E-1
4.544637075E0,4.211395979E-3,-2.835512161E-2,1.391372681E-1
4.554677321E0,4.065395892E-2,-4.717826843E-3,4.112720490E-2
4.564717566E0,5.838842690E-2,9.434163570E-3,-4.011631012E-2
4.574757813E0,8.355081081E-2,5.444049835E-3,-7.354545593E-2
4.584828576E0,6.299205124E-2,5.907356739E-3,-4.186630249E-3
4.594868821E0,4.474854469E-2,-1.854950190E-2,1.105537415E-1
4.604909068E0,-2.121931314E-2,-2.356982231E-2,1.606321335E-1
4.614949314E0,-3.415676951E-2,-4.801160097E-2,1.556749344E-1
4.624989560E0,-3.465029597E-2,-5.423182249E-2,1.268587112E-1
4.635029805E0,-3.380399942E-2,-5.817478895E-2,3.823184967E-2
4.645070052E0,-2.789098024E-2,-3.462266922E-2,-1.438140869E-2
4.655140815E0,-1.934000850E-2,-1.604974270E-2,-6.697368622E-2
4.665181061E0,-8.351176977E-3,2.028805017E-2,-1.196403503E-1
4.675221307E0,-7.369667292E-3,2.172636986E-2,-1.101455688E-1
4.685261553E0,-9.182810783E-3,7.297825813E-2,-5.274200439E-2
4.695301799E0,2.722769976E-3,4.699385166E-2,1.408767700E-2
4.705342045E0,-9.345918894E-3,2.632582188E-2,6.890773773E-2
4.715382291E0,9.692192078E-3,1.236784458E-2,8.784961700E-2
4.725453054E0,2.355048060E-2,1.428937912E-2,1.092424393E-1
4.735493300E0,6.300359964E-3,2.960908413E-2,1.187353134E-1
4.745533546E0,-3.944933414E-3,5.723953247E-3,5.167579651E-2
4.755573792E0,-3.085947037E-2,5.708932877E-4,6.196975708E-3
4.765644556E0,-2.683618665E-2,2.160668373E-2,6.214141846E-3
4.775684802E0,-2.294626832E-2,1.457452774E-2,3.730487823E-2
4.785725047E0,-2.875924110E-2,-3.795504570E-3,8.031463623E-2
4.795765293E0,-2.004569769E-2,-1.469790936E-2,1.280975342E-1
4.805805539E0,2.923041582E-3,-2.346169949E-2,1.351938248E-1
4.815876302E0,-7.509499788E-3,-2.796530724E-2,1.064195633E-1
4.825916548E0,-1.548820734E-2,-3.524005413E-2,9.922409058E-2
4.835956795E0,-2.301326394E-2,-4.313188791E-2,8.969020844E-2
4.845997041E0,-2.081897855E-2,-3.682172298E-2,2.510547638E-2
4.856067804E0,-4.495859146E-3,-2.107739449E-2,-3.561019897E-3
4.866108050E0,-1.891630888E-2,-1.698732376E-5,-4.183387756E-2
4.876148296E0,-2.116006613E-2,1.461642981E-2,-6.818580627E-2
4.886188542E0,-1.373121142E-2,1.830780506E-2,-9.461116791E-2
4.896259305E0,-3.913760185E-3,-1.262468100E-2,-6.846046448E-2
4.906299551E0,2.246932685E-2,1.685661077E-2,-1.841068268E-2
4.916339797E0,2.510409057E-2,-1.723074913E-2,5.228996277E-3
4.926380043E0,2.290605009E-2,1.528126001E-2,6.002712250E-2
4.936450806E0,2.991755307E-2,-9.949922562E-3,7.413578033E-2
4.946491053E0,1.981104910E-2,-2.383029461E-2,9.546184540E-2
4.956531299E0,1.194041967E-2,-1.252353191E-2,8.335018158E-2
4.966602062E0,-9.371340275E-4,-1.412802935E-2,4.735660553E-2
4.976642308E0,1.694853604E-2,-1.397323608E-2,6.610870361E-3
4.986682554E0,2.528251708E-2,2.554237843E-3,-6.762409210E-2
4.996722799E0,3.346753120E-2,7.747352123E-3,-8.684253693E-2
5.006763045E0,8.379772305E-3,2.326649427E-2,-6.540679932E-2
5.016833809E0,1.426032186E-2,1.604837179E-2,-5.751609802E-3
5.026874055E0,-1.085954905E-2,4.989457130E-2,1.209182739E-1
5.036914301E0,4.559248686E-3,4.613530636E-2,1.900739670E-1
5.046985064E0,-1.107847691E-2,2.715259790E-2,1.922569275E-1
5.057025311E0,4.765838385E-3,1.404631138E-2,1.897516251E-1
5.067065556E0,3.256531060E-2,-1.919555664E-2,1.394319534E-1
5.077105802E0,4.796834290E-2,-3.711032867E-2,6.765270233E-2
5.087176566E0,3.289078176E-2,-3.671205044E-2,1.270866394E-2
5.097216812E0,-1.546490192E-2,-1.458871365E-2,-1.590442657E-2
5.107257057E0,-3.937348723E-3,-2.981632948E-2,-5.895042419E-2
5.117327821E0,-1.631568372E-2,-2.725458145E-2,-3.263664246E-2
5.127368067E0,-2.634890378E-2,-2.101927996E-2,-2.077865601E-2
5.137408312E0,-1.038764417E-2,-9.174942970E-3,-1.616859436E-2
5.147448559E0,-2.312850952E-2,3.167903423E-2,-4.270172119E-2
5.157519322E0,9.771853685E-3,1.102328300E-3,-3.813362122E-2
5.167559569E0,-3.580079973E-2,3.044801950E-2,4.545211792E-2
5.177599814E0,7.178694010E-3,7.482588291E-3,9.549522400E-2
5.187640060E0,-4.274226725E-2,2.972233295E-2,2.054243088E-1
5.197710824E0,-1.166978478E-2,2.258235216E-2,2.052555084E-1
5.207751069E0,-3.100758791E-2,-9.510457516E-3,1.883945465E-1
5.217791315E0,8.867487311E-3,-7.046818733E-3,1.309089661E-1
5.227862079E0,1.485411823E-2,-1.985335350E-2,5.911064148E-2
5.237902325E0,3.912329674E-3,-2.158224583E-3,6.636142731E-2
5.247942570E0,7.208779454E-3,-6.476944685E-2,3.522586823E-2
5.258013334E0,8.249357343E-3,-5.282068253E-2,5.434894562E-2
5.268053580E0,4.842430353E-3,-6.599783897E-2,5.663967133E-2
5.278093826E0,1.571360230E-2,-6.224119663E-2,4.215526581E-2
5.288134072E0,1.266720891E-2,-7.700848579E-2,-1.785087585E-2
5.298204836E0,4.081407189E-2,-4.475694895E-2,-8.976650238E-2
5.308245082E0,2.876314521E-2,-2.178758383E-2,-1.085662842E-2
5.318285327E0,-1.754455268E-2,-7.607221603E-3,-3.736114502E-2
5.328325573E0,-1.718541980E-2,2.385318279E-3,-6.418228149E-3
5.338396337E0,-1.450236142E-2,2.707940340E-2,6.520366669E-2
5.348436582E0,-9.976029396E-3,6.081515551E-2,1.176958084E-1
5.358476828E0,-7.932707667E-3,8.145028353E-2,1.271657944E-1
5.368517075E0,1.532001793E-2,8.184701204E-2,1.031818390E-1
5.378587838E0,2.204526961E-2,5.587869883E-2,8.638668060E-2
5.388628084E0,3.324890137E-2,7.379055023E-2,4.335594177E-2
5.398668330E0,2.062384784E-2,6.064504385E-2,2.426624298E-2
5.408739094E0,1.977728307E-2,5.737251043E-2,-1.639652252E-2
5.418779339E0,1.182782650E-2,4.532623291E-2,-2.042770386E-3
5.428819585E0,-3.346562386E-3,3.191095591E-2,-1.888370514E-2
5.438859831E0,2.752810717E-3,9.774327278E-3,2.406787872E-2
5.448930595E0,-3.218786418E-2,1.179575920E-4,7.655429840E-2
5.458970840E0,-5.025801063E-2,-2.801299095E-2,1.457595825E-1
5.469011086E0,-5.863754451E-2,-4.648107290E-2,1.838378906E-1
5.479051333E0,-3.848391771E-2,-4.977458715E-2,1.813144684E-1
5.489122095E0,-1.820132136E-3,-5.428874493E-2,1.453485489E-1
5.499162341E0,6.405115128E-3,-6.187713146E-2,7.351970673E-2
5.509202588E0,2.673971653E-2,-6.044179201E-2,-7.846832275E-3
5.519273351E0,2.390369773E-2,-2.859854698E-2,-4.365825653E-2
5.529313597E0,2.375018597E-2,-4.594123363E-2,-8.432483673E-2
5.539353843E0,-1.494586468E-5,-3.351449966E-2,-8.195686340E-2
5.549394089E0,-7.396176457E-3,-2.705758810E-2,-5.094718933E-2
5.559464852E0,-6.227912009E-2,-1.200753450E-2,8.710861206E-3
5.569505098E0,-3.956384957E-2,-1.362735033E-2,3.242015839E-2
5.579545344E0,-6.201127172E-2,-1.777267456E-2,8.248329163E-2
5.589585590E0,-5.843973160E-2,-2.942562103E-2,8.467578888E-2
5.599656353E0,-4.514223337E-2,8.258998394E-3,8.932876587E-2
5.609696599E0,-2.721111476E-2,-1.904314756E-2,8.442211151E-2
5.619736846E0,2.370163798E-3,1.033681631E-2,9.392547607E-2
5.629807609E0,2.241063118E-2,1.058512926E-2,6.993770599E-2
5.639847855E0,1.349328458E-2,2.241784334E-2,4.118061066E-2
5.649888101E0,3.524181247E-2,2.481210232E-2,1.719474792E-2
5.659928347E0,1.421423256E-2,3.018277884E-2,3.148555756E-2
5.669999110E0,7.459595799E-3,5.467832088E-2,7.211303711E-2
5.680039356E0,-2.328556776E-2,3.461742401E-2,1.007089615E-1
5.690079602E0,-4.183650017E-2,4.071837664E-2,1.317148209E-1
5.700150366E0,-1.059749722E-2,1.600974798E-2,1.650867462E-1
5.710190611E0,-6.783753633E-4,5.055427551E-3,1.554069519E-1
5.720230857E0,3.789642453E-2,5.373418331E-3,1.218280792E-1
5.730271104E0,5.472277105E-2,-1.194113493E-2,7.872486115E-2
5.740341866E0,2.418978512E-2,-2.021807432E-2,4.045391083E-2
5.750382113E0,2.483114600E-2,-3.074061871E-2,-1.937294006E-2
5.760422359E0,1.132601500E-2,-4.301476479E-2,-1.031770706E-1
5.770493123E0,-8.964419365E-3,-1.622420549E-2,-1.247749329E-1
5.780533368E0,-1.491539180E-2,-6.999313831E-3,-1.488666534E-1
5.790573614E0,-2.347055078E-2,-1.107990742E-3,-1.323518753E-1
5.800613860E0,-2.985028923E-2,1.082187891E-2,-6.803417206E-2
5.810684623E0,-3.913296759E-2,9.632647038E-3,8.171081543E-3
5.820724869E0,-3.950826824E-2,3.019899130E-2,1.944913864E-1
5.830765115E0,-5.216109753E-2,4.984277487E-2,2.994623184E-1
5.840805362E0,-4.334656894E-2,4.608523846E-2,4.045486450E-1
5.850876124E0,-4.152680933E-2,3.470325470E-2,4.020709991E-1
5.860916371E0,-5.983039737E-3,5.895376205E-3,3.040151596E-1
5.870956617E0,-1.301437616E-3,5.644798279E-3,1.295061111E-1
5.881027380E0,3.742896020E-2,-2.469038963E-2,5.370140076E-3
5.891067626E0,3.386821598E-2,-3.027898073E-2,-5.415534973E-2
5.901107872E0,4.726266116E-2,-5.316716433E-2,-9.703254700E-2
5.911148118E0,3.163484484E-2,-3.536528349E-2,-4.429340363E-2
5.921218881E0,2.078960836E-2,-6.279903650E-2,1.785564423E-2
5.931259127E0,1.946762204E-2,-6.964045763E-2,7.273292542E-2
5.941299373E0,-7.291883230E-4,-5.232560635E-2,1.276006699E-1
5.951339620E0,-4.121497273E-3,-5.891507864E-2,1.082477570E-1
5.961410382E0,-1.465995610E-2,-2.807646990E-2,9.613227844E-2
5.971450629E0,-3.478965163E-2,-3.170251846E-2,6.971168518E-2
5.981490875E0,-1.469138265E-2,-7.189691067E-3,5.768394470E-2
5.991531120E0,-2.046972513E-3,3.553032875E-4,5.524444580E-2
6.001601884E0,1.543282717E-2,3.148210049E-2,2.649116516E-2
6.011642130E0,2.312955260E-2,4.796642065E-2,-4.642486572E-3
6.021682376E0,3.056808561E-2,6.880378723E-2,-1.899147034E-2
6.031722621E0,3.542789817E-2,7.534289360E-2,-2.377128601E-2
6.041793385E0,-4.283532500E-3,9.124726057E-2,-2.134227753E-2
6.051833631E0,1.517077535E-2,8.649283648E-2,1.933002472E-2
6.061873877E0,-8.067637682E-3,5.448919535E-2,4.794692993E-2
6.071944640E0,-5.178950727E-3,6.047767401E-2,5.263805389E-2
6.081984887E0,-3.768195212E-2,4.013067484E-2,5.733585358E-2
6.092025133E0,-2.273552865E-2,1.757681370E-2,4.286384583E-2
6.102065378E0,-3.170752525E-2,-2.584397793E-3,7.867240906E-2
6.112136142E0,-9.845972061E-3,-1.549959183E-3,9.773826599E-2
6.122176388E0,7.170610130E-3,-2.910596132E-2,9.764289856E-2
6.132216633E0,-3.287341446E-2,-4.221737385E-2,1.214895248E-1
6.142287397E0,-6.274811924E-3,-5.794245005E-2,-2.464294434E-2
6.152327643E0,-1.079891622E-2,-5.242180824E-2,1.237306595E-1
6.162367889E0,-1.785537601E-2,-3.594231606E-2,8.062744141E-2
6.172408135E0,3.605239093E-2,-5.503588915E-2,7.101058960E-2
6.182448381E0,-1.184175909E-2,-3.209668398E-2,5.907726288E-2
6.192519144E0,1.943911612E-2,-4.243224859E-2,2.079391479E-2
6.202559390E0,-2.751521766E-2,2.020835876E-3,6.476402283E-3
6.212599636E0,2.337481081E-2,-2.922576666E-2,-1.029109955E-2
6.222670400E0,-2.089855820E-2,-7.502317429E-3,1.602268219E-2
6.232710646E0,-1.712923497E-2,7.600724697E-3,-5.578041077E-3
6.242750891E0,5.731470883E-3,-2.465623617E-2,-1.541051865E-1
6.252791137E0,-7.249787450E-3,-1.611053944E-3,8.602142334E-3
6.262861901E0,-3.399766982E-3,2.151173353E-2,2.286338806E-2
6.272902146E0,-2.016805112E-3,1.846909523E-2,4.429817200E-2
6.282942392E0,8.707776666E-3,2.240192890E-2,8.968448639E-2
6.293013156E0,-9.278245270E-3,4.005670547E-2,1.087741852E-1
6.303053402E0,-1.081541926E-2,3.350484371E-2,1.015415192E-1
6.313093648E0,-1.268522441E-2,1.438421011E-2,1.158905029E-1
6.323133894E0,-3.123188764E-2,8.857011795E-3,1.135253906E-1
6.333204658E0,-1.405934244E-2,9.973108768E-3,7.767391205E-2
6.343244903E0,-1.115730405E-2,-6.109237671E-3,2.987861633E-2
6.353285149E0,1.101300865E-2,1.718282700E-3,-2.030754089E-2
6.363325395E0,2.106568962E-2,1.944065094E-2,-1.544666290E-2
6.373396159E0,7.302679121E-3,-4.261493683E-3,-2.026176453E-2
6.383436404E0,1.745452732E-2,-1.006913185E-2,-5.991935730E-3
6.393476650E0,-2.001450956E-2,1.769125462E-3,-3.007984161E-2
6.403547414E0,4.773862660E-3,4.954993725E-3,-7.577037811E-2
6.413587659E0,-8.661851287E-3,-1.052385569E-2,-7.120990753E-2
6.423627906E0,-1.964769512E-2,1.754969358E-2,-7.625102997E-2
6.433668152E0,-4.588935524E-3,3.170877695E-2,-1.906967163E-2
6.443738916E0,-2.316419035E-2,2.954739332E-2,1.123094559E-1
6.453779161E0,-1.323128492E-2,5.368512869E-2,2.580575943E-1
6.463819407E0,-1.307593286E-2,4.233038425E-2,3.392763138E-1
6.473859653E0,-2.244101837E-2,3.089576960E-2,3.488111496E-1
6.483930416E0,-1.957589015E-2,1.926106215E-2,2.699108124E-1
6.493970662E0,-1.163816825E-2,-9.015798569E-3,1.695947647E-1
6.504010908E0,-1.324247941E-2,-2.198332548E-2,5.500125885E-2
6.514081672E0,-3.454685211E-4,-3.036588430E-2,1.943302155E-2
6.524121917E0,-6.540384144E-3,-5.715459585E-2,-5.209064484E-2
6.534162164E0,1.132039540E-2,-5.836158991E-2,-4.948616028E-2
6.544202410E0,-4.018761218E-3,-6.204539537E-2,-2.547073364E-2
6.554273173E0,-1.190201193E-2,-6.171458960E-2,1.041889191E-2
6.564313419E0,-1.228512451E-2,-6.744664907E-2,4.145526886E-2
6.574353665E0,-1.234562322E-2,-4.188001156E-2,6.290626526E-2
6.584393911E0,9.351095185E-3,-4.939872026E-2,1.202459335E-1
6.594464674E0,-2.157332003E-2,-2.368974686E-2,1.225357056E-1
6.604504920E0,-2.369842678E-2,-2.233576775E-2,1.344280243E-1
6.614545166E0,-1.399614662E-2,1.899170876E-2,9.608459473E-2
6.624585413E0,-2.363384888E-2,-6.604790688E-4,9.371948242E-2
6.634656175E0,-4.536654800E-3,4.315894842E-2,2.838134766E-3
6.644696422E0,1.763179898E-5,4.605239630E-2,-6.648349762E-2
6.654736668E0,-4.602298141E-4,4.000014067E-2,-9.035205841E-2
6.664776913E0,-5.675386637E-3,6.523102522E-2,-7.592201233E-2
6.674847677E0,7.907757536E-3,5.142617226E-2,-3.046798706E-2
6.684887923E0,2.587687410E-2,4.573971033E-2,2.929401398E-2
6.694928169E0,2.469418384E-2,4.306149483E-2,5.789470673E-2
6.704968414E0,2.156300098E-2,1.665723324E-2,6.972503662E-2
6.715039178E0,-5.361247808E-3,6.482601166E-3,1.055307388E-1
6.725079424E0,-1.082797348E-2,1.239222288E-2,8.391475677E-2
6.735119670E0,-2.577097341E-2,-2.033972740E-2,7.907772064E-2
6.745190433E0,-2.877615206E-2,-2.709311247E-2,6.468582153E-2
6.755230680E0,-2.004943416E-2,-3.161114454E-2,4.551410675E-2
6.765270926E0,-2.338814177E-2,-5.279183388E-3,5.987644196E-2
6.775311171E0,-3.120294400E-2,-2.880924940E-2,5.745697021E-2
6.785381935E0,-2.943614312E-2,-2.824163437E-2,6.221008301E-2
6.795422181E0,6.549283862E-4,-8.634984493E-3,4.542064667E-2
6.805462426E0,-7.214764133E-3,-9.115338326E-4,5.257034302E-2
6.815502672E0,1.609701663E-2,-5.114912987E-3,7.408237457E-2
6.825573436E0,-1.514626108E-2,-7.149100304E-3,7.884883881E-2
6.835613682E0,1.669710502E-3,-4.574894905E-3,6.926250458E-2
6.845653928E0,1.605439931E-3,-1.187276840E-2,5.729866028E-2
6.855694174E0,6.507309154E-3,-3.564292192E-2,2.376937866E-2
6.865764938E0,-2.398785949E-2,-2.856701612E-2,7.018089294E-3
6.875805183E0,-3.298554942E-2,-2.847796679E-2,-1.932239532E-2
6.885845429E0,-3.019080311E-2,-2.811700106E-2,-2.652454376E-2
6.895885675E0,-1.534163952E-3,-5.851507187E-3,-4.093170166E-2
6.905956439E0,1.042488776E-2,1.211744547E-2,4.487037659E-3
6.915996684E0,5.892455578E-3,1.398724318E-2,3.550529480E-2
6.926036930E0,1.808047667E-2,2.083975077E-2,8.087730408E-2
6.936077177E0,1.814914867E-2,3.461039066E-2,1.286573410E-1
6.946147939E0,-2.023070306E-2,1.656353474E-2,1.645069122E-1
6.956188185E0,-2.305462584E-2,-9.691953659E-3,1.573181152E-1
6.966228432E0,-2.380936593E-2,-6.074249744E-3,1.334419250E-1
6.976268678E0,-1.525342837E-2,1.328033209E-2,8.328628540E-2
6.986339441E0,-1.642290130E-2,3.324031830E-3,3.555965424E-2
6.996379687E0,8.708932437E-3,6.217956543E-4,2.374362946E-2
7.006419933E0,2.574827522E-4,-2.291399240E-2,-2.163410187E-2
7.016460179E0,-1.299836114E-2,-1.935631037E-2,-7.184410095E-2
7.026530942E0,-2.831992880E-2,2.710282803E-3,-1.389141083E-1
7.036571188E0,-2.200385369E-2,2.460718155E-3,-1.701650620E-1
7.046611434E0,-1.810905710E-2,6.085097790E-3,-1.799535751E-1
7.056651680E0,-2.105439082E-3,2.351325750E-2,-9.647178650E-2
7.066722443E0,-1.468786970E-2,4.933542013E-2,5.637741089E-2
7.076762690E0,1.112138387E-2,7.120746374E-2,2.307300568E-1
7.086802936E0,6.048509851E-3,7.065141201E-2,3.620433807E-1
7.096843181E0,1.333129592E-3,5.323535204E-2,3.977289200E-1
7.106913945E0,3.056525439E-2,4.748368263E-2,3.235635757E-1
7.116954191E0,-2.883901820E-2,3.362852335E-2,2.447900772E-1
7.126994436E0,-4.050212353E-2,-6.393909454E-3,1.062889099E-1
7.137065200E0,-5.941208825E-2,-3.296923637E-2,1.093864441E-2
7.147105446E0,-4.265449569E-2,-5.940902233E-2,-1.019287109E-2
7.157145692E0,9.635755792E-3,-5.847001076E-2,-1.223611832E-1
7.167185938E0,-4.437901080E-4,-1.092092097E-1,-3.600406647E-2
7.177256701E0,-2.438003570E-2,-6.817775965E-2,-1.268634796E-1
7.187296948E0,1.839477569E-2,-9.157443047E-2,-3.112792969E-2
7.197337193E0,-3.386905789E-2,-4.641252756E-2,-4.800796509E-2
7.207407957E0,1.418853924E-2,-4.324257374E-2,-2.700805664E-3
7.217448203E0,-4.261295870E-2,-1.100218296E-2,4.258728027E-2
7.227488449E0,-3.923593089E-3,9.371638298E-3,4.716873169E-2
7.237559212E0,-3.683356941E-2,5.495727062E-3,1.475372314E-1
7.247599458E0,-5.380135030E-3,2.959471941E-2,1.904888153E-1
7.257639704E0,-1.698134094E-2,2.386069298E-2,1.209754944E-1
7.267679949E0,-6.917091087E-3,2.877461910E-2,7.547950745E-2
7.277750713E0,2.872923389E-2,5.531799793E-2,1.814270020E-2
7.287790959E0,2.838320099E-2,6.974977255E-2,-5.669593811E-3
7.297831206E0,3.743130341E-2,6.984329224E-2,-3.144264221E-3
7.307871451E0,3.442850709E-2,5.855745077E-2,1.371097565E-2
7.317942215E0,3.077360801E-3,4.781913757E-2,1.138401031E-2
7.327982461E0,1.228449028E-2,4.885834455E-2,9.066581726E-3
7.338022706E0,1.783426851E-4,2.889454365E-3,1.148891449E-2
7.348062952E0,-3.092753515E-2,7.135868073E-3,6.731987000E-3
7.358133716E0,-1.657904685E-2,-1.643300056E-4,1.950263977E-3
7.368173962E0,-1.872134022E-2,-2.242803574E-3,4.325866699E-3
7.378214207E0,1.963729039E-2,-1.367574930E-2,3.781509399E-2
7.388254454E0,8.678361773E-4,-1.531350613E-2,4.016590118E-2
7.398325217E0,-2.723523229E-2,-1.415133476E-2,3.291797638E-2
7.408365463E0,-1.968313195E-2,-2.006340027E-2,4.481601715E-2
7.418405709E0,-2.664428577E-2,-2.835953236E-2,5.432033539E-2
7.428445955E0,-4.100258648E-2,-1.053565741E-2,3.750038147E-2
7.438486201E0,-2.967414819E-2,-1.219421625E-2,3.506278992E-2
7.448556964E0,-2.100721560E-2,-3.277409077E-2,4.218864441E-2
7.458597210E0,-2.667354234E-2,-2.020817995E-2,4.694175720E-2
7.468637456E0,-2.524036914E-2,-1.016533375E-2,5.170249939E-2
7.478677703E0,-2.800032869E-2,-2.174198627E-2,5.886173248E-2
